89.5,-84.1667
18.5,314.55
14.5833,287.917
-42.75,-267.317
-44.1667,-290.65
-45.5833,-301.183
-47,-518.717
-47.9167,-519.8
-148.833,-831.883
-128.083,-741.833
-127.667,-739.25
-127.25,-891.667
-157.333,-874.317
-156.917,-868.017
-156.5,-303.717
-126.083,-304.45
-126.167,-494.7
-124.333,-982.8
-122.5,-966.183
-120.667,-959.817
-117.167,-905.083
-113.667,-876.833
-130.167,-256.583
-126.833,-237.517
-123.5,222.983
-120.167,188.117
-116.833,200.717
-113.5,247.683
-110.167,311.017
-106.5,320.55
-52.8333,262.25
-50,159.017
-47.1667,171.017
-89.3333,4.26667
-85.75,13.4333
-84.25,17.3
-82.75,92.1667
-81.25,34.75
-79.75,36.3
-78.75,-181.783
-7.75,-175.217
-7.91667,223.35
-6.08333,701.683
-4.25,700.15
-2.41667,720.233
-0.583333,637.733
1.25,634.533
3.08333,721.6
4.91667,805.433
61.75,790.65
62.6667,721.833
63.5833,719.15
64.5,709.35
65.4167,616.067
66.3333,603.217
67.25,545.367
63.1667,529.35
64.1667,520.483
65.1667,611.617
66.1667,589.317
67.1667,579.017
73.75,102.717
74.1667,107.183
74.5833,53.65
74.0833,185.183
73.5833,179.283
13.0833,-101.617
13.5833,-286.383
-5.91667,-288.15
-6.75,-165.1
-7.25,278.2
-7.75,262.983
21.75,210.183
20.25,73.2
18.75,58.2167
17.25,58.5333
16.25,-12.25
15.25,-20.1
-10.75,-304.117
-11.3333,-303.667
-56.9167,-315.783
-26.75,-291.467
-27.0833,-101.75
-27.75,-107.533
-13.4167,-49.3167
-14.3333,368.2
-15.25,361
-16.1667,365.8
-17.0833,160.033
-18,157.5
-18.9167,183.967
21,-241.117
20.25,-240.017
19.5,-169.917
18,-85.8833
16.5,-90.3333
15,72.2167
13.5,66.1667
12,-137.85
10.5,-144.583
9,-151.95
8.66667,-137.317
8.33333,-14.5167
8,-9.91667
7.66667,-93.3167
7.33333,-345.883
-18,-336.433
-17.9167,-326.983
-112.833,-722.867
-111.167,-328.35
-108.583,-315.083
-106,-500.7
-93.4167,-627.9
-116,-609.717
-113.167,-520.917
-110.333,-479.317
-217.5,-464.9
-212.917,-498.6
-208.333,-566.5
-203.75,-548.35
-149.167,-400.4
-145.417,-270.617
-141.583,-264.5
-137.75,-180.383
-133.917,-186.533
-130.083,-180.267
-126.25,-236
-123.417,-319.283
-120.583,-318.133
-118.083,-408.983
-155.583,-428.133
-152.417,-415.367
-149.25,-385.6
-115.583,-377.7
-112.417,-367.733
-109.25,-352.767
-106.083,-264.783
-102.917,-257.183
-99.75,-244.583
-97,-250.533
-94.25,-247.133
-92.25,-238.733
-89.75,-213.817
-87.25,-206.883
-84.75,-257.95
-82,-255.983
-79.25,-239.95
-76.5,-546.917
-73.75,-503.3
-71,-485.367
-43.25,-467.433
-40.9167,-253.017
-37.9167,-244.883
-34.9167,-208.75
-31.9167,-209.933
-118.917,-199.5
-229.417,-164.067
-223,-151.267
-386.583,825.533
-377.333,633.983
-933.083,630.467
-929.417,418.95
-910.5,-288.733
-916.583,-274.55
-857.25,64.6333
-838.583,73.9333
-869.917,76.8833
-850.833,-268.167
-831.75,-184.417
-814.25,-183.7
-796.75,-598.733
-774.25,-584.733
-756.833,-573.033
-739.25,-564.733
-722.083,-556.433
-704.917,-574.933
-687.75,-594.533
-672.417,-583.633
-677.083,-534.533
-661.417,-526.467
-730.75,-471.4
-712.833,-429.95
-694.917,-419.133
-677,-432.317
-659.083,-409.8
-641.167,-397.617
-588.25,-210.433
-570.917,-242.2
-553.583,-234.733
-536.25,-240.267
-558.917,-407.117
-541.583,-398.483
-554.25,-472.85
-536.417,-462.55
-518.083,-449.317
-499.75,-796.133
-506.417,-779.917
-487.667,-514.4
-468.917,-841.017
-450.167,-821.883
-431.417,-1021.9
-412.667,-836.267
-403.917,-816.267
-385,-605.917
-366.083,-588.733
-322.167,-745.517
-303.667,-725.533
-285.167,-706.567
-266.667,-516.983
-193.167,-516.967
-175.583,-505.767
-157.583,-112.567
-139.583,-132.467
-121.583,-123.9
-103.583,-113.867
-30.5833,-353.017
-15,-340.033
-1.33333,-471.633
12.3333,-451.817
23.1667,-420
34,-196.267
35.4167,-177.783
36.5833,-155.65
37.75,-146.317
38.5,-100.967
39.9167,-85.7833
41.3333,-70.5667
41.9167,24.65
42.5,32.7333
43.0833,44.0667
43.6667,-68.6333
44.25,-64.3333
19.9167,-218.033
21,-211.083
22.0833,-195.133
-16.8333,-741.333
-15.0833,-725.783
-18.3333,-665.733
-16.5,-679.433
-15,-664.017
-38.5,-564.6
-38,-524.8
-37.5,-509.883
-37,-495.967
-36.5,-505.433
-36,-490.333
-35.5,-473.233
-34.4167,-460.25
-33.3333,-442.85
-32.25,-423.45
-31.1667,-306.3
-30.75,-293.7
-30.3333,-272.1
-30.4167,-250.033
-30.5,-239.15
-30.5833,-229.217
-30.6667,-216.217
-31.1667,-211.35
-31.6667,-207.35
-32.1667,-211.933
-32.6667,-208.383
-33.1667,-137.483
-33.6667,32.95
-34.3333,31.5667
-35,-18.65
-35.6667,-9
-35.9167,-9.35
-36.1667,-117.683
-111.417,-403.217
-110.417,-394.033
-108.5,-359.033
-96.5833,-350.467
-94.8333,-370.533
-93.0833,-367.483
-91.3333,-352.233
-89.5833,-353.967
-86.9167,-403.55
-84.25,-391.117
-81.5833,-388.1
-78.9167,-381.9
-76.25,-371.633
-133.583,-713.117
-129.917,-826.8
-116.25,-805.267
-112.75,-887.75
-109.25,-863.917
-105.75,-841.083
-102.25,-804.233
-98.75,-779.267
-140.25,-885.3
-136,-858.117
-131.75,-833.967
-127.5,-510.8
-128.667,-493.233
-124.75,-402.667
-60.8333,-361.167
-58.5833,-354.3
-56.3333,-439.433
-44.1667,-495.283
-42.1667,-485.517
-40.1667,-450.75
-63.5833,-557
-51.5833,-543.883
-49.75,-277.767
-47.9167,-613.883
-46.0833,-599.65
-64.25,-271.417
-37.0833,-262.383
-35.3333,17.5667
-33.5833,22
-31.8333,88.4667
-30.0833,-93.4333
-38.3333,-85.2167
-36.4167,176.15
-34.5,-21.5167
-32.5833,-13.8167
-30.6667,19.8667
-28.75,8.25
-16.8333,15.95
-15.0833,9.56667
-13.3333,25.2833
-11.5833,32.8667
-9.83333,24.6333
-8.08333,36.5
-6.33333,-656.633
-194.583,-633.883
-189.667,-611.017
-204.75,-588.15
-204.5,-1947.08
-200.417,-1907.8
-91.3333,-2350.52
-89,-2302.77
-86.5,-2118.02
-84,-2073.13
-136.5,-2028.45
-133.083,-4176.77
-129.667,-3936.82
-126.25,-3859.53
-122.833,-3915.25
-94.4167,-3835.87
-136.417,-3652.55
-132.667,-3223.97
-159.917,-3158.15
-201.667,-3070.55
-197.5,-3048.35
-193.333,-2986.2
-189.167,-2924.05
-170,-2370.92
-126.083,-2316.75
-122.833,-2307.58
-120.333,-2254.85
-117.833,-2096.12
-135.333,-2075.17
-132.5,-2018.75
-129.75,-2282.33
-157,-2219.37
-152.75,-2234.98
-148.5,-2069.28
-84.25,-2007.8
-80.8333,-1799.4
-77.4167,-1868.47
-74,-1808
-71,-1622.48
-67.8333,-1566.08
-64.6667,-1394.47
-61.5,-1325.45
41.6667,-1272.7
42.8333,-1167.72
44.4167,-1110.52
46,-973.8
47.5833,-913.333
49.1667,-718.833
-139.25,-662.667
-134.667,-606.5
-155.083,313.883
-290.083,356.567
-282.75,399.25
-250.417,-1706.63
-243.5,-1628.02
-236.417,-1549.4
-229.333,-1899.02
-222.25,-1813.37
-215.167,-1727.72
21.9167,-1642.35
25.1667,-1556.98
153.417,-2193.37
151.417,-2107.92
149.417,-2022.47
147.083,-1937.02
184.667,-3067.57
181.583,-2985.23
195.25,-1748.93
193.667,-1694
192.083,-1636.78
190.5,-4493.57
-572,-4387.78
-636.833,-6719.55
-625.417,-6492.65
-614,-6382.67
-637.583,-6306.9
-625.167,-6198.6
-588.5,-6088.57
-642.25,-6709.68
-630.417,-6650.52
-619.333,-6520.8
-608.25,-6225.77
-677.167,-5295.5
-664.75,-5182.63
-672.083,-5716.58
-658.417,-5584.62
-724.75,-5498.4
-709.75,-5366.43
-694.75,-5176.7
-800.083,-5044.4
-783.417,-5105.1
-676.75,-5119.92
-662.083,-4987.32
-647.417,-4623.03
-612.75,-4493.95
-597.417,-3697.87
-622.083,-3577.43
-606.083,-3712.12
-640.083,-3955.58
-623.25,-3824.83
-606.417,-3442.08
-589.583,-3313.68
-572.75,-1393.02
-579.25,-1294.22
-560.333,-1013.63
-541.417,-917.067
-522.5,-966.25
-503.583,-798.983
-484.667,-697.617
-593.917,-505.25
-576.083,-569.4
-623.667,-452.483
-607.5,-179.567
-541.333,-65.25
-525.583,13.25
-509.833,998.75
-494.083,1062.13
-478.333,748.383
-472.583,810.8
-456.667,1014.22
-436.917,1074.28
-417.167,1134.35
-575.333,1167.58
-550.5,1415.07
-525.667,1460.23
-445.833,1505.4
-421.25,1496.68
-396.667,1522.53
-446.833,1426.75
-420.75,1474.32
-394.667,1521.88
-368.583,1170.88
-350.167,1223.72
-338.083,1187.73
-291,1250.67
-279.5,1355.98
-218.583,1317.42
-213.5,1320.85
-202.917,1127.58
-203.417,1078.6
-193.75,1123.47
-79.0833,1071.75
-71.1667,1143.8
-64.5833,1106.23
-58,1124.67
-76.75,1075.25
-70.0833,718.833
-64.75,673.783
30.5833,224.733
34.4167,187.35
36.25,171.967
38.0833,131
86.4167,131.617
89,87.5
91.5833,-79.7333
109.5,-117.85
112.167,-695.85
-20.8333,-544.667
-16.5833,-569.517
-38.1667,-782.467
-34.3333,-535.383
-0.5,-563.683
-32.1667,-752.983
-28.25,-748.733
75.25,-509.483
77.0833,-506.133
78.9167,-726.783
80.75,-722.15
92.5833,-1082.4
94.25,-1385.55
93.8333,-1366.93
113.417,-1302.05
111.583,-1286.98
94.75,-1168.32
94,-1135.33
68.25,-1119.63
62.9167,-1088.82
62.6667,-667
62.4167,-21.8667
282,-14.1833
277.917,291.85
298.833,156.95
294.333,164.383
286.833,171.567
354.333,398.067
345.583,449.967
337.75,456.117
329.917,493.7
322.083,498.75
288,595.45
279.333,-209.417
-14.3333,-194.85
-18.25,123.883
-22.0833,128.25
-25.9167,132.617
15.8333,-471.4
-23.1667,-452.9
-25.75,-434.4
-28.4167,-415.2
-31.0833,-888.567
-13.9167,-863.767
-17.0833,-837.383
-18.5,-1506
-84.9167,-1466.02
-85.25,-1836.03
-80.5833,-1788.28
-81.4167,-2724.53
177.75,-2665.5
197.583,-2869.47
193.5,-2812.78
249.417,-2389.1
244.333,-1946.17
239.25,-1901.77
209.917,-1630.63
206,-1589.27
202.083,-1838.02
183.417,-1793.97
180,-1837.1
129.333,-1798.12
124.417,-1784.13
114.083,-1748.77
53.8333,-1707.8
50,-1794.83
-144.417,-1754.42
-145.667,-1374
-120.25,-1373.33
-120.25,-1334.03
-120.25,-1298.47
-100.25,-2375.9
-100.417,-2327.88
-155.583,-2289.12
-154.833,-2246.28
-153.75,-2512.63
-152.667,-2463.82
-126.833,-2413.32
-126.417,-2381.53
-171.417,-2330.43
-170.75,-2279.33
-155.083,-2525.72
-154.667,-2137.58
-150.583,-2069.7
-86.5,-2234.88
-148,-2160.43
-143.417,-1711.98
-158.833,-1643.77
-187.667,-1810.95
-180.917,-1734.4
-174.167,-1688.85
-167.417,-1611.25
-210.667,-2205.65
-203.5,-1809.28
-186.333,-1737.45
-184.083,-2344.62
-181.833,-2256.3
-214.583,-2523.98
-211.75,-2789.73
-238.167,-2699.65
-234.667,-2609.57
-136.167,-1977.48
-134.25,-1896.43
-242.333,-1932.55
-238.25,-1857.85
-279.167,-1654.15
-274.333,-1718.18
-260.583,-1655.13
-192,-1303.92
-189.417,-1252.62
-186.833,-1004.72
-164.917,-973.367
-207.833,-1431.4
-199.917,-1884.35
-231,-1835.05
-221.417,-1665.22
-211.833,-1611.28
-217.667,-1745.58
-193.25,-1392.68
-184.083,-1341.45
-160.167,-1117.22
-151.5,-1070.17
-143.583,-1023.12
-135.667,-1000.48
-132.833,-1003.47
-125.833,-955.617
-223.833,-1174.9
-213.25,-1688.77
-207.75,-1623.57
-256.833,-1840
-250,-1770.75
-223.167,-1258.5
-191.333,-1215.18
-184.917,-770.867
-179.417,-765.3
-178.917,-728.217
-743.333,-423.3
-728.25,-395.933
-717.75,341.433
-702.167,356.65
-687.333,318.867
-677.5,234.967
-662.333,247.667
-582.167,493.617
-588.083,639.767
-572.667,647.75
-603.333,1092.73
-588.25,1099.67
-568.5,1171.6
-554.417,1041.47
-520.333,1045.53
-506.583,918.083
-537.833,923.817
-524.167,868.35
-580.5,655.817
-565.5,659.833
-550.5,96.5333
-555.5,233.5
-540.75,227.283
-526,201.067
-511.75,360.083
-497.5,345.25
-481.667,329.45
-465.833,323.817
-461.833,-180.633
-407.667,-59.8
-394.917,-58.8167
-377.167,-214.917
-364.333,-139.433
-350.417,-134.267
-291.5,143.9
-248.333,-79.9333
-235.417,-71.9667
-208.333,-544.083
-196.5,-748.467
-185.333,-745.45
-234.167,-783.533
-222,-777.9
-285.083,-543.467
-271.667,-540.033
-313.25,-856.6
-363.667,-885.95
-348,-873.617
-347.333,-818.283
-356.417,-828.067
-340.167,-817.333
-323.917,-820.6
-224.417,-814.05
-211.25,-708.9
-198.083,-778.55
-220.833,-786.8
-208,-695.05
-194.833,-759.583
-181.25,-761.083
-217.667,-761.9
-203.25,-894.133
-203.917,-887.083
-198.833,-875.483
-193.75,-863.883
-188.75,-543.45
-173.75,-524.967
-168.917,-392.367
-114.167,-378.35
-110.25,-372.333
-105.25,-354.383
4.41667,-258.233
7.33333,-239.35
9.5,170.817
-83.3333,190.583
-79.5,82.4333
-75.6667,-1310.77
-61.5,-1266.4
-57.5,-747.217
75.75,-712.983
76.8333,-734.583
76.75,-703.817
76.6667,-2159.05
-553.417,-2510.78
-543.333,-2455.63
-533.25,-2233.48
-523.167,-2325.35
-483.083,-2267.97
-478.5,-2406.58
-468.833,-2346.1
-459.167,-2581.62
-499.667,-2495.48
-488.667,-2436.83
-572.667,-2158.18
-560,-2242.78
-547.333,-2186.87
-479.667,-1845.95
-472.167,-1790.23
-459.083,-1895.32
-446,-1858.78
-402.667,-1811.82
-334.833,-1512.25
-322.917,-1531.95
-312,-1492.38
-301.083,-1332.82
-231.417,-1231.38
-227.75,-1190.95
-219.917,-1418.85
-213.167,-1718.05
-356.417,-1673.62
-462.417,-2040.47
-451.917,-1702.8
-441.417,-1655.9
-430.917,-1627.23
-419,-1974.27
-502.083,-1918.93
-403.583,-2250.68
-392.083,-2190
-380.583,-2231.65
-339.083,-2157.6
-328.083,-2094.73
-262.917,-1834.97
-253.667,-1685.77
-244.667,-1630.1
-235.667,-1368.43
-226.667,-1316.2
-142.667,-1259.02
-134.75,-1083.83
-126.833,-788.7
-178.083,-735.533
-168.333,-992.5
-158.583,-934.3
-147.083,-874.833
-185.583,-1301.37
-173.25,-1227.4
-162.5,-710.433
-86.75,-646
-77.0833,-600.133
-67.25,-559.35
-57.4167,-468.617
-45.4167,503.417
-13.4167,535.133
-1.75,369.85
9.91667,380.083
11.0833,1692.68
12.25,1674.47
118.417,1900.03
67.8333,2038.18
68.5833,2013.67
69.25,1966.88
29.9167,1959.42
36.25,1926.68
36.6667,1235.43
37.0833,1102.17
35.9167,1086.43
34.75,1253.42
113.583,892.317
122,881.633
120.167,830.95
118.333,825.317
116.5,812.267
115.167,850.217
114.75,840.583
104.333,1478.97
104.083,1309.53
93.8333,1292.57
89.75,1271.6
90.6667,1155.72
31.5833,1137.12
33.5,1173.88
32.9167,816.633
30.4167,790.05
32.9167,712.233
30.3333,950.35
27.75,924.85
25.1667,717.783
-29,472.633
-30.9167,440.65
-32.8333,159.667
-34.75,130.1
-66.1667,259.717
-67.0833,227.683
-62.0833,812.933
-62.1667,775.483
-37.25,566.033
-37.75,631.883
-38.25,599.117
-67.5,477.35
-66.25,448.033
-65,512.683
-64.75,485.833
-64.5,778.817
255.75,910.383
250.667,870.133
244.75,868.783
238.833,819.65
232.917,-189.1
53.0833,-214.733
51.1667,651.717
-50.75,349.3
-51,313.95
-121.25,146
-120,128.517
-118.75,92.75
-117.5,72.2333
18.75,558.533
17.75,551.75
18.5,548.983
18.4167,810.883
118.333,806.417
116.583,1157.63
114.167,1150.25
111.833,1139.82
109.5,1118.4
107.167,1159.12
104.833,983.767
102.5,965.017
106.5,1302.6
105.583,1272.15
104.667,1241.03
98.75,923.033
97.9167,818.817
97.0833,794.75
96.25,770.683
135.25,749.433
133.583,380.85
131.75,371.15
219.833,167.367
216.417,-1029.85
152,-1018.25
148.583,-629.633
145.167,-628.817
171.75,-628
157.917,-1947.12
154.25,-1920.93
215.583,-1857.75
210.833,-1779.1
205.25,-1760.98
199.667,-1742.87
199.083,-1917.9
193.417,-1857.78
122.25,-1838.73
117.167,-1714.68
137.167,-1687.15
131.75,-1428.62
126.75,-1397.8
121.75,-1375.53
111.75,-1421.27
106.333,-1399.35
0.916667,-1377.43
-2.83333,-2060.02
-141.583,-2024.83
-163.083,-2165.23
-158.917,-1873.8
-154.75,-1831.45
-115.583,-2161.32
-112,-2121.97
-63.4167,-2088.57
-63.5,-1772.17
-13.5833,-1126.62
-16.1667,-1097.47
-18.75,-1082.32
-22.5,-1419.4
-41.25,-1386.42
-44.75,-1581.68
-108.25,-1588.15
-108.5,-1542.82
-103.75,-1540.48
-104.083,-1499.43
-104.417,-1448.93
-78.0833,-1307.43
-77.1667,-1218.52
-76.25,-1164.12
-75.3333,-1175.72
-74.4167,-846.217
61.5,-794.217
60.1667,-234.733
53.8333,-304.75
62.6667,-255.883
61.3333,-89.0167
60,-138.117
88.5833,-94.4
86.6667,0.0166667
84.75,41.5667
72.8333,123.117
71.75,-320.133
70.6667,-277.2
69.5833,-289.267
25,-252.65
-33.8333,-231.783
-32.6667,-180.917
-1.5,-435.283
-0.833333,-403.967
-4.66667,-433.65
-3.58333,-195.3
42.5,-188.75
43.9167,111.417
130.333,12.6333
130.333,17.55
80.3333,-50.5333
81.25,-158.55
82.1667,-153
32,-1.45
32.6667,-90.5833
33.75,-84.15
59.8333,-256.867
60.5,-210.367
-23.8333,-197.417
-21.8333,-120.6
-19.8333,1.13333
-19.5,10.0167
-24.1667,103.133
-26,-46.35
-33.1667,-51.4333
-35.25,59.5667
-37.3333,30.7
-68.8333,22.05
-149.833,104.233
-148.75,120.9
-147.667,114.833
-145.75,-1905.2
-388.833,-1805.5
-512.833,-1769.07
-504.667,-1738.7
-496.75,-1708.33
-488.833,-1681.77
-481.917,-1655.92
-475,-1630.07
-468,-3124.93
-686,-3074.55
-675.25,-3025.17
-659.083,-2973.25
-648,-3322.77
-706.917,-3263.58
-694.667,-3214.5
-682.417,-3151.7
-667.917,-2943.9
-583.417,-2864.02
-570.167,-2797.17
-526.75,-2604.32
-513.833,-2537.6
-500.917,-2333.48
-487.5,-2158.68
-474.083,-2096.88
-460.667,-1701.08
-412.417,-1644.18
-364.75,-1328.35
-352.667,-1479.97
-340.583,-1433.23
-329.25,-1535.57
-318.917,-1366.42
-308.583,-1318.77
-312.75,-1268.8
-301.667,-904.95
-290.667,-868.467
-279.667,-897.183
-267.917,-1241.75
-256.167,-1189
-368,-1029.95
-352.75,-1039.7
-338.333,-990.683
-498.917,-591.517
-481.583,-598.217
-465.083,-553.683
-503.583,-583.717
-486.167,-539.533
-463.333,-374.4
-445.583,574.217
-399.25,598.683
-383.417,565.233
-367.583,593.617
-606.75,622
-586.75,575.983
-596.75,604.817
-576.333,633.65
-725.917,664.35
-702.667,1668.62
-609.917,2005.65
-589.667,2015.82
-569.417,2211.43
-519.167,2476.97
-499.417,2446.47
-483.75,2731
-470.25,2696.3
-426.75,3163.6
-413.75,3120.53
-400.75,3089.47
-387.75,3046.2
-374.75,2945.93
-361.75,2751.28
-447.5,2685.75
-436.667,3043.2
-415.75,2970.6
-475,2872.3
-464.25,2689.32
-403.5,2611.92
-393.583,2532.52
-358.667,2401.57
-348,2327.73
-337.333,3109.9
-326.167,3023.9
-450,-534.1
-436.583,-476.917
-423.167,-502.25
-409.75,-581.583
-396.333,-587.45
-382.333,-606.533
-172.75,-415.167
-161.417,-436.5
-150.083,-457.833
-138.75,-549.65
-72.4167,-570.333
-62,-618.017
-51.8333,-536.133
-41.6667,-552.6
-156.5,-1026.07
-144.25,-1097.07
-132,-1112.48
-119.75,-1132.9
-74.5833,-1146.43
-65,-1149.95
-55.4167,-1858.65
-98.75,-1855.92
-91.25,-1900.98
-83.75,-1621.27
-97.1667,-1624.38
-85.25,-1626.5
-78.3333,-1399.57
-41.4167,-1389.28
-34.5,-1392
-47.5833,-1518.48
-40.3333,-1506.7
-37.3333,-1513.92
-34.3333,-1503.08
-31.8333,-1492.25
20.6667,-476.417
34.5,133.667
33.0833,133.717
32.8333,-125.85
32.5833,-116
32.3333,171.933
37.5833,118.583
-67.25,132.333
-65.3333,151.317
-68.4167,39.3
-65.9167,68.8333
-63.4167,-399.633
-60.9167,-228.6
-58.4167,-192.783
-225.917,-2085.92
-245.583,-2021.03
-241.417,-1536.15
-237.25,-1471.22
-187.917,-1143.28
-185.5,-1083.05
-183.083,-1200.55
-269.833,-1185.12
-255.083,-1122.95
-250.083,-1447.72
-300.083,-1357.05
-294.167,-1275.5
-288.25,-1481.95
-284.583,-1442.47
-235.917,-1412.78
-233,-1228.1
-280.083,-1019.9
-276.333,-996.517
-272.583,-973.133
-105.583,-946.317
-101.25,-640.5
-46.9167,-322.333
-93.4167,-306.233
-88.1667,-290.133
-82.9167,526.517
67.3333,530.517
-14.8333,-108.483
-12.6667,1.61667
64.5,5.98333
65.4167,104.35
66.3333,30.0667
102.833,34.0667
103.75,193.25
154.667,9.28333
153.917,2.21667
83.1667,-4.63333
83.5833,-7.88333
83.6667,94.8667
63.8333,-363.133
64.3333,-356.783
15.3333,-149.433
17.1667,-146.65
18.6667,-174.133
20.1667,-78.15
21.6667,-79.0667
-6.83333,-98.9833
-4.83333,32.4167
-2,46.3667
1.08333,-129.417
4.16667,-101.867
52.25,-129.733
54.5833,-306.75
56.9167,-274.833
59.3333,-484.017
60,-25.2
60.6667,2.55
61.25,55.1167
61.8333,104.233
92.4167,120.65
92.5,196.283
92.5833,233.967
89.8333,219.183
126.667,435.4
122.833,141.767
119,134.833
115.917,-1.71667
112.833,-2.03333
-35.25,-357.283
-37.4167,-355.433
-39.4167,-292.583
-41.4167,-197.183
-44.3333,-204.083
-137.25,-947.983
-138.667,-947.4
-85.0833,-728.633
-86.6667,-581.5
-88.25,-584.283
-90.6667,-608.033
-93.0833,-578.383
-95.5,-578.217
-95.25,-621.05
-95,-806.517
-93.9167,-792.867
-93.6667,-795.217
-153.417,-781.3
-152.167,-1017.03
-43.5,-1067.38
-28,-1045.08
-27.75,-780.067
-26.25,-503.067
-24.75,-485.783
-23.25,-167.783
-21.1667,-270.817
35.9167,-255.367
67.9167,43.1833
69.4167,50.9667
69.75,123.767
55.0833,130.483
70.6667,584.967
70.6667,578.467
70.6667,395.967
69.8333,434.75
69,433.883
188.167,432.55
185.333,-1194.2
147.5,-762.833
144.75,-742.517
167,-755
163.833,-563.9
160.667,-546.933
157.5,-455.967
155.083,-425.083
152.667,-413.817
150.25,-402.55
222.833,-113.283
219.167,-103.65
140.5,-805.017
183.083,-628.083
179.917,-608.333
102.25,-1253.58
100.833,-1244.8
99.4167,-1212.3
128,-146.8
126.75,-308.667
85.5,-291.217
84.9167,-232.767
44.3333,-1279.23
44.4167,-1247.02
82.0833,-943.667
79.0833,-921.933
46.0833,-916.183
43.5833,-891.467
81.0833,-1216.75
111.417,-1110.48
106.167,-1093.68
51.8333,-1210.25
48.3333,-1185.03
89.8333,-1029.82
85.5833,-1014.17
146.333,-990.917
141,-882.667
55.6667,-861.55
76.6667,-1118.62
72.25,-1096.1
-37.1667,-1837.85
-40.8333,-1802.87
-44.5,-1772.27
-46.4167,-506.033
-78.0833,-497.417
-79.25,-522.783
-125.417,-980.233
-125.833,-954.767
-261.25,-1261.27
-234.417,-561.05
-232.083,-537.933
-229.25,-510.05
-226.417,-1500.17
-293.583,-1454.23
-289.833,-1166.3
-180.833,-950.967
-178.583,-904.4
-201.333,-721.767
-198.667,-679.8
-196,-637.833
-256.333,-500.867
-235.583,-731.6
-230.667,-707.533
-225.75,-851.467
-220.417,-825.183
-140.083,-186.1
-136,-167.183
-171.917,-147.033
-167.167,-721.617
-162.417,-387.283
-142.667,-362.017
-136.917,-338.05
-221.167,-307.983
-220.167,-532.767
-213.333,-507.917
-226.5,-509.067
-220.583,-498.867
-219.667,-484.983
-213.667,-78.1
-207.167,-53.55
-200.667,-32.0167
-194.833,-2.48333
-269,208.6
-262.5,209.85
-231,566.1
-259.25,566.05
-251.917,284
-270.083,-331.633
-262.833,-316.933
-254.917,-244.067
-246.417,-231.8
-237.917,-222.583
-130.25,521.35
-124.25,516
-117.5,574.817
-110.75,606.483
-102.917,601.55
-120.083,528.033
-168.167,205.683
-159.917,204.083
-216.667,216.483
-209.083,457.917
-201.5,439.083
-118.917,692.25
-112.583,689.5
-111.75,663.75
-35.8333,1092.75
-31.8333,1074.63
-7.83333,1210.52
-6.41667,959.217
-4.58333,947.767
-2.75,1175.32
-0.916667,1198.88
0.916667,1165.83
1.58333,956.783
2.25,591.7
4.66667,574.033
7.08333,906.367
59.0833,689.183
60.25,671.267
61.4167,652.35
61.5,636.033
6.83333,460.65
8.08333,217.85
9.33333,201
10.5833,187.15
13.0833,180.417
15.5833,147.683
-22.5833,205.383
-20.0833,188.1
-2.58333,653.883
-0.0833333,633.7
-12.5833,439.417
-11.3333,128.033
-10.1667,111.5
-9,45.9667
-83.1667,-403.183
-81.0833,-412.183
-69.0833,-293.183
-67.25,-297.767
-60.4167,-277.35
-58.6667,-81.35
-56.9167,-89.5667
-161.5,-738.633
-159.333,-732.967
-156.75,-830.383
-154.75,-972.983
-152.75,-961.683
-151.167,-834.717
-149.583,-480.85
-148,-486.833
-121.417,-751.767
-120.25,-753.383
-117.417,-721.717
-184.583,-1151.4
-180.583,-1132.72
-176.583,-1113.43
-142.583,-1320.15
-139.5,-1298.27
-77.3333,-1464.72
-76.1667,-1445.12
-76.0833,-1428.28
-76,-1404.13
14.0833,-865.983
13.9167,-845.867
-76.25,-1692.75
-75,-1658.57
-157.583,-1869.18
-153.75,-1823.6
-124.583,-1346.45
-120.833,-1386.2
-117.083,-1347.67
-113.333,-1348.15
-94.5833,-1304.27
-91.0833,-1180.38
-87.5833,-1140.77
-59.0833,-1783.8
-66,-1738.55
-62.75,-1687.47
-93.6667,-1818.65
-89,-1968.85
-84.3333,-1914.72
-79.6667,-1323.58
-50.9167,-1161.98
-47.5833,-1125.12
-59.25,-1525.25
-55.6667,-1450.05
-47.0833,-1406.37
-43.5833,-1301.12
-70.75,-1257.83
-67.4167,-1465.55
-63.8333,-1410.12
-75.25,-1067.68
-71.6667,-1019.93
-68.0833,-977.083
-64.5,-1879.23
-75.9167,-1935.45
-128.333,-1882.98
-124.833,-1733.52
-121.167,-2341.53
-102.5,-2277.53
-99,-2012.12
-110.5,-1895.7
-106.75,-1832.15
-104.75,-1633.33
-102.75,-1582.95
-55.75,-592.383
-54.5,-562.117
-3.25,-767.85
-2.83333,-731.55
-2.41667,-887.333
-87,-841.817
-84.75,-957.617
-82.5,-936.8
-80.25,-892.25
-9.16667,-512.033
-9.25,-480.533
-9.33333,-485.033
-8.91667,-456.7
-8.5,-662.367
-7.08333,-841.183
-80.6667,-808.533
